nose_x,nose_y,nose_z,nose_vis,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,label,exercise
0.5884539,0.18500428,-0.7387663,0.99971473,0.7132807,0.31211424,-0.3718016,0.9998455,0.5107216,0.35880068,-0.35309583,0.9994913,0.7642491,0.530304,-0.23691514,0.98164284,0.4831384,0.58489877,-0.28429946,0.97876555,0.7886144,0.723193,-0.3106061,0.94944316,0.46632695,0.7934156,-0.41179252,0.8814994,0.6954609,0.6885238,-0.008089319,0.99091315,0.5747862,0.70853597,0.008781547,0.98432267,0.69416994,0.9416553,0.057667576,0.6267629,0.5836304,0.9642382,0.19215842,0.49156228,0.6951481,1.160974,0.59055626,0.15458138,0.5915642,1.1718032,0.6730701,0.10773279,incorrect,squat
0.5883012,0.1851973,-0.70738083,0.99971265,0.7131218,0.3108863,-0.3644919,0.9998457,0.51135004,0.35898688,-0.33749244,0.99950475,0.7632366,0.5288116,-0.2383446,0.9822719,0.48432192,0.5829516,-0.26621193,0.9786666,0.78835696,0.72200733,-0.3185649,0.9519077,0.46616778,0.78829014,-0.38738605,0.88423306,0.6952942,0.68925875,-0.011052332,0.99123925,0.5748473,0.7088296,0.011718055,0.9853079,0.69096196,0.9397554,0.025789406,0.6121883,0.58308476,0.9637988,0.13016675,0.48728344,0.69492507,1.1634251,0.51303655,0.15066673,0.5911938,1.1744078,0.5561527,0.10872914,incorrect,squat
0.58793545,0.18346708,-0.68784016,0.99970955,0.71307206,0.31026945,-0.34283313,0.9998458,0.51172155,0.35869658,-0.3210469,0.9995062,0.7628182,0.5278342,-0.21037248,0.98305,0.48562628,0.5784327,-0.24567132,0.9784158,0.78824776,0.7208779,-0.3068785,0.9547607,0.46685237,0.7778438,-0.3725323,0.88542956,0.6950926,0.68977606,-0.008772641,0.99167436,0.57482827,0.70917726,0.009479132,0.98629344,0.69177604,0.9396572,0.04192101,0.6116673,0.5830182,0.9648362,0.13649434,0.49561247,0.6944846,1.1640701,0.53688574,0.15166669,0.58975273,1.1761436,0.5788095,0.11323629,incorrect,squat
0.5860371,0.18513487,-0.6631487,0.9996523,0.713004,0.3103194,-0.30832952,0.9998387,0.51171786,0.3593478,-0.26621893,0.9994596,0.76152486,0.5269226,-0.19366907,0.9831285,0.4866643,0.5805884,-0.1868731,0.9750998,0.7871902,0.7202128,-0.3014769,0.9533288,0.4728952,0.7839299,-0.32268244,0.87090904,0.69500285,0.6899707,-0.0144715365,0.9912279,0.5740423,0.7094128,0.015258016,0.9852146,0.6904224,0.94131184,-0.2722525,0.5925243,0.5865949,0.96766126,0.008219589,0.47111586,0.69091815,1.1820055,0.16448769,0.14656685,0.595132,1.201073,0.41402206,0.109109916,incorrect,squat
0.584391,0.18601316,-0.67315125,0.99948657,0.71299016,0.31006747,-0.31507432,0.99981505,0.51170397,0.35864058,-0.29659283,0.9993967,0.76114666,0.5266519,-0.19546351,0.98304373,0.4893619,0.5803061,-0.21208401,0.97063786,0.7865166,0.71992373,-0.30359796,0.95215225,0.47532144,0.7839708,-0.33643156,0.85155785,0.6949297,0.6903432,-0.013248588,0.9897027,0.5735071,0.7096048,0.014017617,0.9841811,0.6912812,0.9472535,-0.087062396,0.57112336,0.58680147,0.97173697,0.021659872,0.45405814,0.6921152,1.1879283,0.3994309,0.14053781,0.5945137,1.2079642,0.43764505,0.10749531,incorrect,squat
0.5830214,0.18581204,-0.6644732,0.9993282,0.7129307,0.30949023,-0.311866,0.99979275,0.51169324,0.3580079,-0.29663444,0.99934185,0.7608342,0.52582496,-0.19518927,0.98288023,0.49227372,0.5801849,-0.21386917,0.96661055,0.78613997,0.7194918,-0.30917346,0.9514242,0.47709578,0.7845032,-0.33884344,0.8387095,0.694912,0.69050527,-0.013127652,0.98839384,0.5734592,0.70963794,0.013803644,0.9834402,0.6924173,0.95022327,-0.0411564,0.55041075,0.5928184,0.9809856,0.02276984,0.4385141,0.6962014,1.1941352,0.45284954,0.13437784,0.5997994,1.2198377,0.44408497,0.10562329,incorrect,squat
0.5808528,0.18642756,-0.6515666,0.9991361,0.7128707,0.30918822,-0.31032813,0.9997593,0.51184905,0.35742873,-0.30358097,0.99928856,0.7606846,0.5246311,-0.17981128,0.98251456,0.4938622,0.5792762,-0.22193213,0.9644567,0.78611314,0.7186562,-0.2736357,0.95103055,0.4785258,0.7840509,-0.338251,0.8309481,0.69489205,0.69078076,-0.008111785,0.987956,0.5734639,0.7097278,0.008799243,0.9835127,0.6928986,0.95121545,-0.017848987,0.538266,0.592562,0.97827405,0.08515716,0.43055484,0.69578606,1.1903765,0.4588476,0.13077472,0.59908473,1.2112982,0.525409,0.10429682,incorrect,squat
0.5805651,0.18659772,-0.6362776,0.99894655,0.71287084,0.30924708,-0.28814942,0.99974126,0.51206195,0.35775703,-0.29278475,0.99925655,0.7607257,0.52471846,-0.14914842,0.9822367,0.4966198,0.5798775,-0.20821102,0.9618926,0.78612536,0.7185154,-0.23592034,0.95041454,0.48001355,0.7854887,-0.320345,0.8212508,0.69586575,0.6908524,-0.0013263712,0.9872596,0.57407486,0.710022,0.0020749124,0.98312706,0.7007053,0.9750671,-0.04481143,0.51752937,0.5933085,0.9782911,0.056704056,0.41119576,0.699541,1.1949831,0.43082055,0.12387429,0.59921193,1.212959,0.50305194,0.09981083,incorrect,squat
0.5802221,0.18730345,-0.6673305,0.99892,0.7129109,0.3093567,-0.3258615,0.9997286,0.5123806,0.3579292,-0.31079704,0.999241,0.76076204,0.5246451,-0.15387408,0.982438,0.49732056,0.57996696,-0.2194942,0.9611515,0.786131,0.71848077,-0.2564625,0.9510966,0.48032403,0.7862498,-0.34183294,0.8186927,0.6958905,0.69105566,-0.0014485216,0.98735374,0.5740829,0.71011335,0.0021994454,0.9835265,0.6997992,0.9697227,-0.011501695,0.51178324,0.5932003,0.97716165,0.11142657,0.40998656,0.6989203,1.1909485,0.46707338,0.12121586,0.59861606,1.2088238,0.5634717,0.0992683,incorrect,squat
0.5802407,0.18780613,-0.69954425,0.99895126,0.7129465,0.309418,-0.33356315,0.9997336,0.51253617,0.3579972,-0.31235987,0.99925226,0.7607883,0.52455103,-0.1797306,0.9829275,0.4977274,0.58039683,-0.22478184,0.96025765,0.78614026,0.71840674,-0.2845294,0.95202094,0.4813543,0.7867467,-0.3453782,0.8144642,0.69604945,0.69104576,-0.0022676461,0.98706084,0.5745479,0.70991844,0.0030200535,0.9833214,0.69726956,0.9629962,-0.01770661,0.50716287,0.59246695,0.9748867,0.03983736,0.40539184,0.69751894,1.1899049,0.460267,0.12165277,0.59819186,1.206576,0.47483245,0.10035826,incorrect,squat
0.5797007,0.18833573,-0.68928003,0.99900275,0.71362036,0.30952355,-0.33399993,0.9997368,0.5129545,0.35833418,-0.31289563,0.99928,0.7608877,0.5246082,-0.20424958,0.9831825,0.49813104,0.58046234,-0.22747588,0.9597329,0.78618807,0.71780294,-0.29723588,0.95204645,0.4820814,0.7870086,-0.34166688,0.81300515,0.69668734,0.69112337,-0.002300625,0.98687094,0.57587534,0.70980275,0.0030575918,0.98325384,0.6955799,0.9528667,-0.10995223,0.50742596,0.5920016,0.9662543,-0.0062585855,0.4065297,0.6921095,1.1798433,0.2905649,0.1251886,0.59799635,1.1970185,0.3604815,0.10342699,incorrect,squat
0.57967895,0.18848498,-0.6861078,0.9990565,0.714136,0.3096433,-0.33972925,0.9997432,0.5134555,0.3587937,-0.30322772,0.99930876,0.76117986,0.5247242,-0.23212245,0.9836059,0.49848405,0.5806341,-0.21297315,0.958894,0.7862126,0.7177048,-0.33539185,0.95250434,0.48257667,0.78712463,-0.3324028,0.81183594,0.69730616,0.691161,-0.0041904626,0.9866483,0.57745814,0.7097778,0.0049644285,0.9831703,0.6969968,0.9539657,-0.1341979,0.50521857,0.59167063,0.96452814,-0.03703616,0.40890977,0.6898361,1.1785716,0.2693892,0.1269331,0.5976492,1.1967849,0.31561765,0.1068167,incorrect,squat
0.5795136,0.18868767,-0.6787276,0.99909,0.7145398,0.3096805,-0.342782,0.99973863,0.51389456,0.35915118,-0.30494973,0.99933094,0.7612762,0.52496403,-0.22713983,0.98363686,0.49857718,0.5808153,-0.21925297,0.95866346,0.7862414,0.71775526,-0.32897335,0.9521012,0.48276672,0.78759784,-0.334282,0.81161743,0.69742423,0.691223,-0.0045093587,0.9866108,0.5779406,0.7098039,0.0052757966,0.9834457,0.70038843,0.9534947,-0.076568425,0.5092776,0.590155,0.9627646,0.026220873,0.41527614,0.6922814,1.1682626,0.32640612,0.13154714,0.5949968,1.1889516,0.42946872,0.11131361,incorrect,squat
0.5795995,0.19123119,-0.6564685,0.99910414,0.71503127,0.30975983,-0.33072194,0.9997367,0.5143325,0.35932627,-0.29972288,0.9993519,0.76147586,0.5249875,-0.21506044,0.9835711,0.49859586,0.58106107,-0.2112132,0.95868456,0.78643525,0.7178299,-0.3032905,0.951925,0.48394284,0.7884043,-0.31603104,0.81207025,0.69782054,0.69125015,-0.0037710492,0.9863435,0.5781831,0.7098226,0.004539411,0.98343587,0.70464295,0.9532798,-0.108325385,0.502813,0.59065896,0.9598719,-0.010988003,0.41100502,0.69359833,1.1658915,0.29877284,0.1299639,0.594487,1.1881034,0.37160125,0.110964894,incorrect,squat
0.58003706,0.19238025,-0.61721146,0.9991295,0.71546227,0.30988857,-0.3055008,0.9997379,0.51478356,0.35959762,-0.28243554,0.9993722,0.7615509,0.5251083,-0.19232616,0.9835475,0.4986362,0.5812286,-0.195149,0.9584633,0.7864741,0.7179183,-0.2673458,0.9518866,0.4850529,0.7886749,-0.28453335,0.8108927,0.69851893,0.6913039,-0.00289917,0.9859202,0.57842666,0.7098442,0.0036584858,0.98325104,0.705278,0.95323944,-0.14871353,0.49208868,0.59054786,0.9590815,-0.062220924,0.4053337,0.69342,1.1663716,0.224619,0.1274747,0.5944132,1.1886045,0.28176102,0.10987566,incorrect,squat
0.5801078,0.19331172,-0.59768265,0.99915653,0.715948,0.31002077,-0.29981506,0.9997313,0.5151304,0.3596535,-0.272734,0.99939275,0.7617357,0.5256982,-0.18421477,0.9830206,0.49876982,0.5812927,-0.18464677,0.9583489,0.7866298,0.71827507,-0.24557063,0.95002174,0.48608536,0.7893208,-0.26673967,0.81117356,0.6986131,0.6918493,-0.0028807337,0.9858135,0.57841504,0.709928,0.0036381776,0.98329866,0.7054873,0.9532559,-0.15579095,0.49356657,0.58885777,0.9592092,-0.029951567,0.40756828,0.69261515,1.167776,0.20498152,0.1292026,0.59147227,1.1900455,0.32331043,0.1115916,incorrect,squat
0.58031005,0.19365968,-0.61873424,0.999179,0.7161747,0.3104225,-0.30478987,0.99972,0.51536226,0.35974118,-0.27866533,0.9994151,0.76176155,0.52589506,-0.18608376,0.98267996,0.4991556,0.58133656,-0.19022997,0.9585293,0.7866581,0.7180913,-0.25400943,0.94926083,0.48647112,0.78872186,-0.28575933,0.813697,0.6984985,0.6923923,-0.0028718268,0.9859439,0.57824373,0.7099819,0.0036301003,0.98380554,0.70548517,0.9535955,-0.07873723,0.5000142,0.5865165,0.95926183,0.004180966,0.41673592,0.6925767,1.1678263,0.2562613,0.13466342,0.5872506,1.1894671,0.35788387,0.117386125,incorrect,squat
0.58044,0.19368878,-0.62638825,0.99920404,0.7163365,0.31076974,-0.30577868,0.9997129,0.51560783,0.35937577,-0.28395233,0.9994352,0.76177526,0.5260623,-0.1864214,0.98268104,0.49932614,0.58122563,-0.19735461,0.95824724,0.78666943,0.71816754,-0.261288,0.9491089,0.48663467,0.78839755,-0.297292,0.815489,0.69825953,0.69287705,-0.0029917168,0.98602146,0.5778861,0.7101568,0.003746661,0.98420256,0.70543194,0.95353603,-0.076614276,0.50911796,0.5857917,0.9590722,0.00890859,0.4283401,0.69206464,1.1663638,0.2746094,0.14143725,0.5863359,1.1873978,0.36867574,0.12404694,incorrect,squat
0.5805802,0.19342496,-0.63068545,0.9992334,0.7163588,0.31092876,-0.30896086,0.99970555,0.5157403,0.35936934,-0.28492215,0.99944985,0.76179045,0.5260763,-0.18727013,0.9825564,0.4998173,0.581284,-0.19826624,0.9579954,0.78668195,0.7180174,-0.26464713,0.9489717,0.48707715,0.78821236,-0.30071336,0.8159231,0.69799745,0.69374406,-0.0033562444,0.9863356,0.5776435,0.7104922,0.004104691,0.98482704,0.7048069,0.9467156,-0.0026668787,0.5252925,0.5839877,0.9599864,0.091981076,0.44752604,0.6920043,1.164566,0.39577246,0.15359062,0.5851468,1.1864203,0.4908417,0.1350226,incorrect,squat
0.5809982,0.19344759,-0.6351962,0.9992556,0.71637595,0.31115898,-0.31028637,0.99970424,0.51585954,0.3594053,-0.28643572,0.9994657,0.7618189,0.52604306,-0.18852153,0.98270506,0.50012887,0.58119965,-0.19877142,0.95796776,0.78670913,0.71801865,-0.2657715,0.94933265,0.48721004,0.78757244,-0.30936736,0.8157296,0.6977015,0.6938253,-0.003152329,0.98644024,0.57739717,0.7104339,0.0039025613,0.985185,0.7048077,0.94786364,-0.037881467,0.5348716,0.5837603,0.96001774,0.07314424,0.4598733,0.6924094,1.1644729,0.3641838,0.16026096,0.5843578,1.1864446,0.44010964,0.14168903,incorrect,squat
0.5811738,0.19346164,-0.63626087,0.999298,0.71636975,0.31127512,-0.2994549,0.9997134,0.51576394,0.35942534,-0.28744325,0.9994738,0.76198107,0.52607477,-0.16534463,0.98314285,0.49990645,0.58130753,-0.20093313,0.9586642,0.7869829,0.71846205,-0.2493124,0.95038396,0.48726225,0.78761953,-0.3106821,0.8139233,0.69750077,0.6938543,0.0038168314,0.98649955,0.57655704,0.7101309,-0.0029984904,0.9849985,0.7027962,0.9427828,-0.16201656,0.5533481,0.5823011,0.9692581,0.055654716,0.47220752,0.68826616,1.1698073,0.24622568,0.16649304,0.5831288,1.1991184,0.42501083,0.14439222,incorrect,squat
0.5813496,0.19349653,-0.65462893,0.99933374,0.7163696,0.31188363,-0.30562687,0.9997186,0.51560766,0.35944825,-0.29774076,0.9994902,0.7620187,0.52658945,-0.16647393,0.983487,0.49985424,0.58146214,-0.21522097,0.95901924,0.7871386,0.71903044,-0.2619719,0.95100087,0.48720545,0.78780365,-0.33264834,0.8138974,0.6970893,0.69401115,0.0035737096,0.9865115,0.57578313,0.7101057,-0.0027575349,0.9851134,0.70191175,0.9398798,-0.13377418,0.5659116,0.58066815,0.96896607,0.047934923,0.48485106,0.68786675,1.1686767,0.25512627,0.17171307,0.5802735,1.1982802,0.41859517,0.14923967,incorrect,squat
0.58157957,0.19369695,-0.6647338,0.9993669,0.71640337,0.31271982,-0.30614907,0.9997256,0.5155961,0.35970342,-0.30207223,0.9994984,0.76206535,0.5266389,-0.17360088,0.98391616,0.49978384,0.5814923,-0.22813472,0.9594994,0.78726727,0.719025,-0.2972144,0.9520946,0.4872219,0.787843,-0.36065918,0.8144725,0.6970852,0.6945256,0.0053834,0.9867337,0.57571584,0.71008724,-0.0045478847,0.9852699,0.7019144,0.9386674,-0.15123522,0.58494604,0.5804144,0.9689512,0.01799925,0.503734,0.68545747,1.1674781,0.27387792,0.17973728,0.5786146,1.1976929,0.39973646,0.15643875,incorrect,squat
0.5818271,0.19349504,-0.66373503,0.99939907,0.71641445,0.3129326,-0.3071896,0.999729,0.51547676,0.35971707,-0.30242887,0.9995037,0.76207644,0.52684224,-0.17570272,0.9841962,0.49928126,0.58154,-0.23093176,0.9601601,0.78775626,0.7184753,-0.28375843,0.9537862,0.48722857,0.7877522,-0.357803,0.8171216,0.69707686,0.69615,0.00518319,0.98704255,0.57535636,0.71067894,-0.004353375,0.9857128,0.7019644,0.93857306,-0.048236005,0.60267615,0.5789679,0.96940345,0.0802737,0.5222013,0.682542,1.1628121,0.43123516,0.190628,0.57820976,1.1926304,0.51814383,0.16691794,incorrect,squat
0.5824182,0.19311912,-0.6189435,0.9994345,0.71650255,0.313306,-0.2817698,0.99973595,0.51545185,0.3597474,-0.2882565,0.9995134,0.76210916,0.52762383,-0.15728581,0.9844726,0.49906224,0.5815668,-0.22262084,0.9609971,0.7877799,0.7184761,-0.25062406,0.9549705,0.4869953,0.78788984,-0.3424268,0.81905013,0.69687456,0.6963146,0.007527692,0.9874039,0.5750785,0.71049684,-0.006653109,0.98607814,0.70228827,0.93867755,-0.15007189,0.6212475,0.5789515,0.9654947,0.017730284,0.53898853,0.6787275,1.1553712,0.26684314,0.20125134,0.5770813,1.1854405,0.392667,0.17481272,incorrect,squat
0.58328736,0.19285764,-0.62088203,0.99945116,0.7165041,0.3135992,-0.28890702,0.99973726,0.5154455,0.35991946,-0.2941254,0.99951196,0.7621942,0.52783316,-0.1641365,0.9847954,0.49895734,0.5816128,-0.22624555,0.9616623,0.78800803,0.7183397,-0.25502676,0.9566035,0.48700848,0.78786314,-0.34524912,0.82003844,0.69680357,0.69696623,0.007690315,0.9874258,0.5750226,0.7108255,-0.0068413494,0.9863575,0.70155185,0.94172317,-0.016372304,0.6317302,0.57875353,0.97272116,0.061219692,0.5524719,0.6785382,1.1624131,0.4399177,0.20838702,0.57708657,1.1905231,0.4579176,0.18258178,incorrect,squat
0.58380145,0.19274218,-0.6475909,0.9994667,0.7165065,0.3140628,-0.29161352,0.9997384,0.5152894,0.36028,-0.30074114,0.99951786,0.762217,0.52809244,-0.1684292,0.9850964,0.49875936,0.58196294,-0.2300928,0.9623211,0.7881171,0.7182438,-0.2772487,0.95805806,0.48701882,0.78770906,-0.35953757,0.82328033,0.69657373,0.6970216,0.0074890675,0.98765874,0.5748205,0.71102226,-0.0066414215,0.9868063,0.70143974,0.94065076,-0.014043121,0.63601553,0.5786463,0.9726289,0.05873575,0.55974025,0.6786798,1.1624639,0.43635565,0.21140568,0.5762069,1.1900107,0.45522752,0.18853545,incorrect,squat
0.58417845,0.19247822,-0.6471807,0.9994825,0.7165081,0.31429392,-0.29310307,0.9997408,0.51528054,0.36032024,-0.29929855,0.9995144,0.76232547,0.52812916,-0.1694667,0.98525643,0.49877924,0.5820654,-0.22832747,0.96248776,0.78814006,0.718005,-0.2772776,0.95883816,0.4877677,0.78733766,-0.35631993,0.8226606,0.6965842,0.69734013,0.007327215,0.9877454,0.5749022,0.7111499,-0.0064828903,0.9869203,0.7019162,0.95244765,-0.039545096,0.6435003,0.5783912,0.97297037,0.05504166,0.56530434,0.678057,1.1636956,0.40645394,0.2138021,0.5746787,1.1909624,0.46568686,0.19094138,incorrect,squat
0.58489674,0.19239989,-0.64270175,0.99949986,0.71650445,0.3143213,-0.29224747,0.9997428,0.51526934,0.36071554,-0.29773217,0.99951273,0.7623435,0.52814275,-0.16817173,0.9854481,0.49877626,0.5823238,-0.22752042,0.9630039,0.7881458,0.7177414,-0.2741234,0.95998305,0.48792252,0.7872988,-0.35368887,0.82433623,0.6966585,0.6974309,0.007124609,0.9878758,0.5754772,0.7113233,-0.0062694093,0.9871383,0.7026267,0.9566262,-0.027570343,0.6520543,0.57840765,0.9726995,0.068115816,0.5718697,0.67831737,1.1637189,0.42464724,0.21805146,0.5745877,1.1904564,0.49210152,0.19481692,incorrect,squat
0.5855505,0.19239758,-0.6427754,0.9995136,0.71649355,0.31438226,-0.29362264,0.9997444,0.5152649,0.36080965,-0.29841024,0.99951285,0.76235926,0.5284049,-0.1694636,0.985584,0.49884272,0.5823529,-0.22904535,0.96369827,0.78817284,0.7177872,-0.2780761,0.96121746,0.48801845,0.7872754,-0.35498103,0.8282037,0.69652724,0.69785243,0.0065413164,0.9880087,0.575452,0.71193695,-0.005704114,0.98737216,0.70244586,0.96582663,-0.012151645,0.6559119,0.5768897,0.97583663,0.08165212,0.5765065,0.67733014,1.1703224,0.4336885,0.22036615,0.5738071,1.1938733,0.49232545,0.19733827,incorrect,squat
0.585647,0.1921931,-0.64180255,0.99953294,0.7164851,0.31464714,-0.2992524,0.9997522,0.5150464,0.36089903,-0.29837957,0.9995173,0.7627565,0.5291766,-0.18117604,0.9858284,0.49884477,0.58252126,-0.22884849,0.96414065,0.7882368,0.71779317,-0.28925115,0.9627395,0.48802394,0.7872812,-0.35330087,0.8327103,0.6966356,0.6979047,0.0038605563,0.9883097,0.57550323,0.712591,-0.0030624394,0.9877028,0.7035254,0.9650224,-0.017669847,0.6549056,0.5766927,0.97571564,0.08577659,0.5770126,0.68135256,1.1698786,0.4350186,0.21807759,0.5739534,1.1937919,0.5054512,0.19674176,incorrect,squat
0.58592236,0.19218253,-0.6033875,0.9995499,0.71628344,0.3146595,-0.27284583,0.9997586,0.5148331,0.36094576,-0.28292227,0.99951625,0.7629713,0.5291861,-0.15537272,0.9858863,0.49911708,0.5828636,-0.21493511,0.9647198,0.78842276,0.7176927,-0.26012355,0.96365505,0.48803115,0.78792495,-0.3240449,0.83473533,0.6963581,0.697937,0.00510591,0.988229,0.5753871,0.7126879,-0.004295147,0.98750377,0.7036326,0.96494865,-0.10719816,0.66082376,0.57667994,0.97754186,0.06439832,0.5768493,0.67846906,1.1712724,0.32139656,0.21943924,0.5741323,1.1971157,0.4410855,0.19588554,incorrect,squat
0.5861212,0.19239861,-0.57763165,0.9995799,0.7161509,0.31468576,-0.25881952,0.9997724,0.5145516,0.3609688,-0.26103258,0.9995179,0.7634737,0.5291937,-0.14268312,0.9862129,0.49935037,0.583338,-0.19342789,0.9655496,0.7888571,0.71757835,-0.24057838,0.96482474,0.4880871,0.7886731,-0.2960381,0.8367015,0.6964473,0.69787544,0.0050839344,0.9888233,0.57552874,0.712679,-0.004276137,0.98776114,0.70427155,0.94752246,-0.23214555,0.67579734,0.57791245,0.9718329,0.06555055,0.58182275,0.67833745,1.1525656,0.17518027,0.22709116,0.5766356,1.182521,0.45378056,0.19497082,incorrect,squat
0.58609957,0.19231044,-0.6113,0.9995868,0.71600807,0.31470755,-0.2687052,0.9997764,0.5144326,0.360988,-0.27451307,0.99952173,0.7645466,0.52989805,-0.14345293,0.9862945,0.50000876,0.5833614,-0.19508919,0.96543944,0.7885959,0.71824527,-0.24112849,0.96450627,0.48833936,0.78869563,-0.30452338,0.8344026,0.69657063,0.6963794,0.0051305844,0.988447,0.5760443,0.71225727,-0.0043178555,0.98731554,0.7063493,0.9478583,-0.15272847,0.6700286,0.5793183,0.97079426,-0.00041725516,0.57594126,0.67989856,1.154065,0.27392164,0.22163393,0.5787469,1.1831131,0.36491042,0.19151954,incorrect,squat
0.5857748,0.19307226,-0.62055343,0.99961203,0.7158516,0.3147166,-0.30345973,0.9997879,0.51451564,0.36099973,-0.2746877,0.9995449,0.76685774,0.53122735,-0.20488186,0.98665965,0.5027238,0.5842181,-0.20001301,0.96596336,0.7861481,0.71824855,-0.31186226,0.96517843,0.48879117,0.79124486,-0.31011444,0.83907425,0.6981994,0.6961313,-0.0021395069,0.9883461,0.5789654,0.7122543,0.002869551,0.9872158,0.7067644,0.9532406,-0.15958646,0.65357864,0.58111274,0.9737094,-0.023429658,0.56212455,0.68346,1.1674031,0.20568809,0.21093306,0.5833458,1.198256,0.27783465,0.18391259,incorrect,squat
0.5851514,0.19356439,-0.63531953,0.99962723,0.7156694,0.31461728,-0.32718527,0.9997959,0.51461256,0.3610884,-0.2844837,0.9995588,0.7669946,0.5312341,-0.23446718,0.9869518,0.5034448,0.58431774,-0.20307207,0.96627295,0.783558,0.71642214,-0.34494588,0.9662196,0.48893684,0.7914599,-0.31609634,0.8425741,0.69900376,0.6943404,-0.008775489,0.9881973,0.5817505,0.71187395,0.009461572,0.987227,0.70671636,0.95759714,-0.06871554,0.63220555,0.58606637,0.9736726,-0.0010264863,0.5443931,0.68762225,1.1711239,0.23892882,0.20074858,0.5875455,1.1982181,0.32657722,0.1770423,incorrect,squat
0.5846771,0.19371653,-0.6207124,0.9996493,0.71523845,0.31427565,-0.32213598,0.99980557,0.51462775,0.36110154,-0.2701736,0.9995781,0.76699054,0.53122884,-0.22199991,0.9872084,0.50371635,0.5847576,-0.19740367,0.9667326,0.781022,0.7144255,-0.33927083,0.96680033,0.4893486,0.7914542,-0.31875765,0.8470907,0.6991823,0.6919417,-0.009363847,0.98803407,0.5818972,0.7100694,0.010091842,0.9871122,0.7067146,0.9517924,-0.22891013,0.61184776,0.58584553,0.9641638,-0.13012764,0.5314087,0.68735427,1.1711509,0.07728228,0.1905735,0.58807737,1.1975199,0.13595453,0.17009534,incorrect,squat
0.5843929,0.19459921,-0.6676327,0.9996593,0.7150055,0.31408894,-0.33864588,0.9998104,0.51461923,0.36104852,-0.2949893,0.99958986,0.7669774,0.53122896,-0.22487485,0.9875176,0.50384396,0.5847255,-0.20503256,0.96729636,0.7802123,0.71457314,-0.33900955,0.96772754,0.4895563,0.79145753,-0.33454952,0.85130656,0.7002097,0.6919809,-0.011659031,0.98819435,0.5826507,0.7110047,0.012374027,0.98740065,0.7069069,0.9716853,-0.015112726,0.60747904,0.5856774,0.97998613,0.096317455,0.52752906,0.69063216,1.1799189,0.42514843,0.18455245,0.58739823,1.206776,0.4887716,0.1662322,incorrect,squat
0.5838165,0.19530185,-0.6979265,0.99967444,0.7148546,0.31386268,-0.35952678,0.99981904,0.514606,0.36093405,-0.31702122,0.99960726,0.7675622,0.5312229,-0.26222667,0.98790866,0.5039126,0.5853698,-0.23775415,0.96748596,0.7792595,0.71530586,-0.3945928,0.9682615,0.4903503,0.7922957,-0.38456988,0.8532858,0.70098877,0.6912997,-0.010961065,0.98793006,0.58334136,0.7104438,0.011676078,0.9871454,0.7090956,0.9712271,-0.09134598,0.5949431,0.58740836,0.97948205,0.029245412,0.518388,0.6919478,1.1761307,0.4153542,0.17701158,0.59045756,1.2062451,0.35508215,0.16263428,incorrect,squat
0.5833037,0.1954314,-0.67844003,0.9996891,0.7148465,0.31354463,-0.34442484,0.99982476,0.5146043,0.36075076,-0.31309587,0.99962443,0.7676777,0.53128976,-0.254381,0.98809624,0.5047627,0.5857869,-0.23458079,0.96777785,0.77738374,0.71537346,-0.37603477,0.9682393,0.4907785,0.79292494,-0.37453067,0.8572606,0.7017956,0.6894515,-0.010357753,0.9878923,0.5835899,0.7083356,0.011080487,0.9872048,0.71354425,0.9151067,-0.21486855,0.58511966,0.5885359,0.96057034,-0.07141284,0.51466906,0.6920255,1.1481897,0.15223949,0.17081444,0.5930654,1.1896422,0.2074922,0.1601247,incorrect,squat
0.5831946,0.19556695,-0.58272064,0.9997028,0.7147453,0.31333384,-0.2766379,0.9998291,0.514569,0.36068928,-0.24232566,0.99963695,0.7677214,0.5316918,-0.2198787,0.9877845,0.50497097,0.5864294,-0.18911222,0.96751714,0.7741535,0.7153179,-0.3642304,0.9661351,0.49077755,0.7939155,-0.32743722,0.8592282,0.703299,0.68947995,-0.009971244,0.9875578,0.5843394,0.7083542,0.010700044,0.9868468,0.71508753,0.8864736,-0.42690605,0.5709969,0.588271,0.9436905,-0.2196788,0.50622606,0.689542,1.1375445,-0.15269841,0.16322082,0.59462035,1.1868043,0.0072152615,0.15355837,incorrect,squat
