nose_x,nose_y,nose_z,nose_vis,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,label,exercise
0.5262775,0.41061908,-0.67409307,0.99980974,0.68691546,0.59412843,-0.28870374,0.99606377,0.43064842,0.5853003,-0.2603808,0.9996715,0.69030774,0.89452827,-0.43982625,0.8013202,0.39575166,0.92035776,-0.43495566,0.94662595,0.6229236,0.79770976,-0.79284304,0.6766203,0.4522314,0.81232166,-0.85996515,0.82179934,0.63999766,1.011614,-0.01733188,0.3441215,0.4668611,1.0251781,0.01927596,0.40864804,0.6466834,1.3938234,0.04887604,0.038515005,0.47408658,1.403351,0.11120267,0.02073723,0.6472601,1.7046821,0.37206656,0.006457417,0.48172975,1.7103691,0.3764978,0.005422217,correct,bicep_curl
0.5274057,0.41080663,-0.5744211,0.99979764,0.68688637,0.5954076,-0.21534185,0.9960697,0.43053657,0.5853204,-0.16984199,0.9996381,0.68850166,0.8710615,-0.35877952,0.800563,0.39356068,0.89562505,-0.30899012,0.94251305,0.61362433,0.81337804,-0.76733637,0.66109663,0.45229894,0.86952096,-0.7434603,0.8073828,0.63429606,1.0392271,-0.019395858,0.3227891,0.46461114,1.037123,0.02130755,0.3857012,0.63035744,1.3954585,0.044707946,0.037407026,0.46668348,1.4028065,0.06565125,0.0198112,0.62859714,1.7092128,0.37068447,0.0060825525,0.47152767,1.7159053,0.26164562,0.0050902977,correct,bicep_curl
0.53200585,0.4076524,-0.7045084,0.9997628,0.6860624,0.59544456,-0.23316845,0.99514997,0.43049335,0.5852202,-0.2787668,0.99961436,0.6863282,0.85696805,-0.2809476,0.77371955,0.3934501,0.87665856,-0.2669422,0.94105583,0.6141158,0.967876,-0.5544001,0.60716987,0.45848703,0.99633926,-0.49071747,0.7784768,0.624509,1.041001,-0.019328492,0.3010043,0.4666,1.023339,0.021271924,0.36470008,0.6119827,1.3727258,-0.15076537,0.040760387,0.4545763,1.3708428,-0.1014631,0.022021426,0.60781664,1.7029018,0.10109397,0.006603559,0.4653996,1.7112057,0.029446114,0.0055184546,correct,bicep_curl
0.53620946,0.40529472,-0.59699774,0.9997444,0.6848092,0.59514165,-0.19397482,0.9949526,0.4304897,0.5850826,-0.26510113,0.99962234,0.6860666,0.8472151,-0.16037558,0.74410886,0.39349204,0.8714645,-0.22646531,0.9400446,0.628876,0.9861047,-0.37613615,0.5556266,0.45833683,1.0246149,-0.41387248,0.7504716,0.6232311,1.0275009,-0.008061936,0.28320366,0.466959,1.0177833,0.009515402,0.34669513,0.60644084,1.3743318,-0.07664751,0.043094035,0.45296335,1.3735096,-0.0062684463,0.022197546,0.6037382,1.702921,0.1923528,0.007222749,0.4623619,1.71249,0.16648333,0.0058075716,correct,bicep_curl
0.5388957,0.4031671,-0.60047257,0.9997165,0.6843325,0.595011,-0.2094028,0.9945734,0.43038264,0.5850453,-0.26397994,0.9996147,0.68569696,0.8456789,-0.18964908,0.7217632,0.39350677,0.8679737,-0.23211762,0.9392009,0.6336005,0.9915311,-0.43673658,0.51090634,0.45829862,1.0244623,-0.4405617,0.72889584,0.6185091,1.0351019,-0.008394871,0.26765323,0.46712494,1.0165029,0.009824455,0.33030337,0.6015938,1.3748212,-0.0862567,0.045831658,0.45169464,1.3742719,0.00822653,0.022864439,0.6016844,1.7029235,0.18290243,0.00779546,0.46006757,1.7119821,0.17541279,0.0061398037,correct,bicep_curl
0.5424878,0.40324593,-0.505494,0.9997233,0.6860651,0.5960527,-0.16067807,0.9949498,0.4302929,0.585776,-0.1314958,0.9995816,0.69103247,0.8429441,-0.25004485,0.7365585,0.39413133,0.86850893,-0.23202018,0.9271148,0.61435974,0.8760302,-0.6016028,0.5038515,0.46078986,0.92561203,-0.67814505,0.71286774,0.6257175,1.0581074,-0.016957223,0.25028417,0.4608732,1.0532511,0.01880333,0.31118166,0.61915004,1.3951958,0.050510354,0.04088447,0.45569086,1.3962109,0.12517878,0.019753516,0.61344516,1.7145493,0.400528,0.0067024343,0.45512605,1.7226708,0.4199968,0.00522345,correct,bicep_curl
0.54315233,0.4041038,-0.59243894,0.99974024,0.6862925,0.59519947,-0.25387198,0.99541694,0.43120274,0.5856111,-0.1952053,0.99961805,0.69085145,0.85798,-0.3456236,0.74960315,0.39817744,0.8917377,-0.3680432,0.9324969,0.616998,0.82406825,-0.7105751,0.5425637,0.46515536,0.83455735,-0.84591115,0.738879,0.63426924,1.0241266,-0.014924685,0.28367677,0.47177878,1.0213343,0.016749974,0.34991446,0.642266,1.3918574,0.07298066,0.037445962,0.47367954,1.3963112,0.19317329,0.018102806,0.63887376,1.7041092,0.42037877,0.0061024395,0.47385257,1.7146738,0.55421615,0.0047289007,correct,bicep_curl
0.5433508,0.4045342,-0.6451291,0.9997621,0.6871263,0.59418696,-0.29494762,0.99585474,0.43251437,0.584754,-0.21271852,0.99964786,0.69131213,0.8766925,-0.44502035,0.7682848,0.3998472,0.9066133,-0.42750746,0.9369438,0.6180361,0.7824117,-0.8101261,0.5865089,0.46542388,0.7918985,-0.94553155,0.76251805,0.6407006,1.0234411,-0.015272565,0.3195123,0.4755489,1.0469307,0.017108778,0.38447818,0.65534395,1.3945796,0.09050287,0.03460628,0.48670378,1.4028913,0.21905498,0.016731663,0.6544448,1.7047665,0.45743403,0.0055641322,0.49037117,1.714786,0.59630024,0.0042800945,correct,bicep_curl
0.54329413,0.40658167,-0.5741789,0.99978065,0.68817645,0.59377706,-0.27203608,0.9962504,0.43284616,0.5837812,-0.13821562,0.9996733,0.6911159,0.8961518,-0.39481276,0.78568757,0.3995922,0.9168905,-0.3773443,0.9408843,0.61609584,0.72994596,-0.73898447,0.6269971,0.4661917,0.73277164,-0.83576643,0.78465396,0.6443207,1.0218859,-0.016276507,0.35586238,0.47894105,1.0309703,0.01813389,0.41745657,0.6573727,1.3964198,0.0753666,0.0320883,0.48967004,1.4085554,0.21002147,0.01560408,0.6588413,1.7075355,0.42202622,0.0051148613,0.4952731,1.7181915,0.55758584,0.0038749631,correct,bicep_curl
0.54319006,0.40812457,-0.6179533,0.9997996,0.68903315,0.59371954,-0.28747505,0.9966073,0.43313774,0.5836116,-0.17126366,0.9996961,0.6878055,0.9045228,-0.41968927,0.8003784,0.39951885,0.92087764,-0.40278307,0.9435819,0.6141795,0.7350791,-0.72101307,0.66326565,0.46710396,0.74966997,-0.8538416,0.80340034,0.645201,1.0186677,-0.016074367,0.3782774,0.48035684,1.0205703,0.01792774,0.43800145,0.65626514,1.3964026,0.070992015,0.030442486,0.48920482,1.4087273,0.19412892,0.014743449,0.6597869,1.7075462,0.40566796,0.004756671,0.496317,1.7181964,0.527441,0.003519033,correct,bicep_curl
0.54314643,0.4099733,-0.6737546,0.99981683,0.68921286,0.5936441,-0.32322112,0.9969304,0.4332378,0.5832442,-0.2537384,0.99972177,0.6877809,0.90346825,-0.444624,0.8138022,0.39962104,0.9197246,-0.43489513,0.9470725,0.614543,0.75991654,-0.77493215,0.69456184,0.46713048,0.77651334,-0.87882555,0.82020897,0.64521676,1.0163016,-0.013579446,0.39941967,0.48192564,1.0127044,0.015456113,0.46085948,0.653535,1.3961142,0.072225325,0.028754791,0.48700753,1.4085414,0.1861384,0.013858818,0.6563412,1.7068552,0.40049863,0.004426426,0.49390715,1.7164702,0.51290256,0.003197314,correct,bicep_curl
0.543527,0.41210076,-0.73738223,0.9998274,0.6892166,0.59378433,-0.3523695,0.9971991,0.43293685,0.58334845,-0.32066572,0.99974406,0.68802464,0.9002134,-0.47555494,0.8181542,0.39980656,0.9180241,-0.46933293,0.94989324,0.61600834,0.76560664,-0.8739502,0.71324444,0.4668034,0.7906708,-0.9214401,0.83387643,0.6450497,1.0163016,-0.01274468,0.38385007,0.48257256,1.0097123,0.01463532,0.44891444,0.65250814,1.3960664,0.068037465,0.026687512,0.48199716,1.408441,0.17035614,0.012743743,0.6560034,1.7067844,0.41016206,0.00410463,0.48805815,1.7144672,0.48604816,0.0028956258,correct,bicep_curl
0.54458845,0.41212618,-0.6987941,0.9997512,0.6886112,0.59663457,-0.26069728,0.9956101,0.432448,0.58349895,-0.3014626,0.99969035,0.68393695,0.88432616,-0.1862116,0.7742892,0.39700654,0.8791459,-0.28543866,0.94634527,0.6318399,1.0032789,-0.40432316,0.64886713,0.4666927,0.97102475,-0.48327035,0.7998835,0.6307119,1.0361544,-0.011388233,0.35339123,0.4796154,1.029077,0.013037061,0.41647357,0.6218715,1.3865227,-0.07846351,0.028676243,0.4691518,1.388518,0.028412974,0.0134761175,0.62354356,1.7051139,0.19726095,0.0046055675,0.47592744,1.71145,0.2046797,0.0032704638,correct,bicep_curl
0.54498523,0.41199023,-0.7353419,0.9997341,0.68853897,0.5981263,-0.31240857,0.9952259,0.43181586,0.5835734,-0.34482986,0.9996734,0.6834098,0.88138705,-0.24855526,0.7615059,0.39648753,0.8747462,-0.2985897,0.9468378,0.6273323,1.0412616,-0.43061385,0.6026302,0.46564072,1.0257986,-0.48544693,0.7826525,0.62952524,1.0297915,-0.012112894,0.33890396,0.47955585,1.0248504,0.013561977,0.40632397,0.61251646,1.3813971,-0.071104854,0.03362823,0.4619073,1.3826414,0.045197167,0.016022995,0.61433727,1.7021624,0.21352403,0.0055684363,0.4714234,1.7090666,0.22804376,0.0041786702,correct,bicep_curl
0.54525083,0.4119378,-0.7078768,0.9997162,0.6878946,0.59810334,-0.30362552,0.9949102,0.43170723,0.58353955,-0.33332157,0.9996689,0.682778,0.874601,-0.22347999,0.74380153,0.395521,0.8729522,-0.2912009,0.94781333,0.63246626,1.0185435,-0.3945505,0.5556405,0.46559516,1.0375415,-0.46483487,0.7643084,0.6278807,1.0229752,-0.01160835,0.32590893,0.479302,1.020463,0.012914253,0.39691153,0.60813713,1.3761308,-0.072275676,0.038768206,0.4553589,1.3801512,0.05176443,0.018405626,0.6074941,1.6987574,0.19447725,0.0068116193,0.46598324,1.7082875,0.23499921,0.0051927376,correct,bicep_curl
0.54534423,0.41189298,-0.5206595,0.99969494,0.6878673,0.59827054,-0.16743529,0.9945731,0.43130642,0.5837464,-0.17317727,0.9995874,0.6833502,0.855356,-0.22919694,0.72935045,0.39526978,0.8687851,-0.24442983,0.9354406,0.61442655,0.9891946,-0.49570394,0.5185298,0.46660614,0.98171395,-0.5555099,0.7311734,0.62540954,1.0461584,-0.014748258,0.30000815,0.46915355,1.0445329,0.016324721,0.36582974,0.60783404,1.388836,-0.060693163,0.037799694,0.4521865,1.3891335,0.03021422,0.017476128,0.6060399,1.7108468,0.24279909,0.006456847,0.45956245,1.7159244,0.19232792,0.004869638,correct,bicep_curl
0.5453534,0.41191667,-0.563295,0.9996891,0.68766284,0.59837365,-0.17996748,0.9945976,0.4312418,0.5837566,-0.14194028,0.9994632,0.6854039,0.84708256,-0.29380423,0.7339045,0.3954025,0.86913675,-0.2448556,0.920111,0.6150136,0.90760416,-0.7270187,0.51957697,0.46660128,0.97444177,-0.66484416,0.70163685,0.62514067,1.0523609,-0.026056578,0.2802756,0.46653557,1.0489314,0.027849913,0.34210014,0.60805786,1.3898427,-0.04512009,0.03775306,0.4460009,1.3871068,-0.011800689,0.017494535,0.60496795,1.712377,0.24541187,0.006140695,0.45329195,1.7166723,0.18495704,0.004723923,correct,bicep_curl
0.54535735,0.41213214,-0.55723614,0.99970233,0.68748444,0.5980549,-0.18443272,0.9950421,0.43111944,0.5835936,-0.16908996,0.9994994,0.6892429,0.8428628,-0.2954766,0.7397385,0.39698112,0.8702353,-0.30133945,0.92346364,0.6241302,0.8551931,-0.70213693,0.5289091,0.46665543,0.8947096,-0.77528006,0.72095007,0.6283711,1.0527083,-0.024101524,0.27118692,0.4642728,1.049944,0.026238913,0.33257243,0.6187522,1.3907036,0.04670977,0.03448475,0.4508708,1.389365,0.10724983,0.015910896,0.6134671,1.7121528,0.4048335,0.00556547,0.45543608,1.7153832,0.4173459,0.004263843,correct,bicep_curl
0.5450487,0.41380718,-0.5777415,0.9997241,0.6873275,0.5962413,-0.19191456,0.99551827,0.43110314,0.58326375,-0.18795311,0.9995448,0.6954965,0.84607106,-0.3233574,0.7577323,0.40275893,0.88613737,-0.35369155,0.92900616,0.62896323,0.82094705,-0.72521985,0.5687964,0.46642867,0.84202504,-0.8402815,0.7466033,0.6334591,1.0208669,-0.016032884,0.2948991,0.4725309,1.0218123,0.018026488,0.35925946,0.63752323,1.3817481,0.05982224,0.031753153,0.4705841,1.3885893,0.13982558,0.014641328,0.6335846,1.697272,0.39521787,0.0050796745,0.47366327,1.7039363,0.4585887,0.0038600178,correct,bicep_curl
0.54454696,0.4145754,-0.5870875,0.999749,0.68733823,0.5946754,-0.23074205,0.9959553,0.43109703,0.5833699,-0.18568057,0.9995832,0.6953243,0.8796109,-0.38552868,0.7772839,0.40315357,0.91724676,-0.37751365,0.9335483,0.6262995,0.7383804,-0.71482265,0.6113031,0.46319515,0.7538301,-0.8477315,0.77041733,0.6395689,1.0200077,-0.014716591,0.33162257,0.47737902,1.019012,0.016638998,0.3906032,0.648301,1.3833282,0.07231527,0.029814705,0.48219815,1.3964951,0.17652012,0.013796655,0.65151757,1.6976389,0.42270198,0.0046921526,0.49237975,1.7045442,0.520404,0.003494472,correct,bicep_curl
0.5442852,0.41542628,-0.5956557,0.9997716,0.687636,0.5945253,-0.25748697,0.9963458,0.43110332,0.5835602,-0.1875712,0.99961615,0.69404715,0.89582926,-0.40612522,0.7944696,0.4029852,0.92471397,-0.3901086,0.9372885,0.6228322,0.72552127,-0.70811427,0.6496075,0.4615777,0.7457965,-0.8579196,0.7914539,0.6416682,1.0207711,-0.01471429,0.3596833,0.4791934,1.0173994,0.016633682,0.41414106,0.6498405,1.3907453,0.078226626,0.028046936,0.4843172,1.405216,0.1890601,0.0129971225,0.653901,1.7031425,0.43248996,0.004340541,0.49441046,1.7104813,0.53429604,0.0031649547,correct,bicep_curl
0.54427785,0.41650787,-0.62021005,0.9997915,0.6876308,0.5938071,-0.28059942,0.99669504,0.43102583,0.5838136,-0.19444682,0.99964714,0.6939696,0.89666194,-0.4208599,0.80852973,0.40289202,0.92577636,-0.41281658,0.94126916,0.6217309,0.7378928,-0.728668,0.683826,0.46032605,0.7473327,-0.8821848,0.81089,0.6434709,1.0190201,-0.014082092,0.3906107,0.4809796,1.0158817,0.015977984,0.4436926,0.6588719,1.3909982,0.08495431,0.026419941,0.49368653,1.4069067,0.20066682,0.012303087,0.66430146,1.703119,0.44056892,0.003999342,0.50390536,1.7110512,0.5537204,0.0028704535,correct,bicep_curl
0.5442333,0.41718212,-0.63583106,0.9998111,0.6873908,0.59372026,-0.2902274,0.9970176,0.43076786,0.5842193,-0.22434151,0.9996776,0.6936359,0.90007603,-0.4138488,0.8226353,0.4027525,0.9247163,-0.42046776,0.94505703,0.62381524,0.7621034,-0.7431409,0.7147927,0.45871955,0.76306146,-0.88543975,0.82859385,0.6433553,1.0172571,-0.011619744,0.41763297,0.4819173,1.0139748,0.013469137,0.46819806,0.6557982,1.3907483,0.07918589,0.02536345,0.49079543,1.406292,0.1892694,0.011731472,0.66058874,1.7020395,0.4190765,0.0037206234,0.5014597,1.709383,0.52530247,0.0026042988,correct,bicep_curl
0.54584205,0.4168999,-0.6353673,0.9997799,0.68718195,0.59613013,-0.23157775,0.9962568,0.42984113,0.58429414,-0.24166143,0.99960214,0.688906,0.8814575,-0.26169997,0.7913554,0.39655697,0.88695633,-0.35800403,0.937459,0.6201136,0.9416996,-0.534599,0.6538158,0.46362686,0.91953045,-0.67894113,0.79469943,0.6320147,1.0341932,-0.010075798,0.38281596,0.47609693,1.034607,0.011790452,0.43144226,0.63090694,1.3913937,-0.043965455,0.027438637,0.47810823,1.4035047,-0.0261535,0.012176828,0.63405067,1.7105715,0.2116909,0.00409452,0.48808393,1.7164588,0.106106654,0.002840239,correct,bicep_curl
0.54671466,0.4170562,-0.6333225,0.9997885,0.68723947,0.5969813,-0.23353693,0.99634403,0.429691,0.5840238,-0.26045114,0.99961275,0.6881501,0.8758473,-0.19185798,0.7763857,0.39439908,0.86119246,-0.31378445,0.9338874,0.63027,1.011859,-0.3678128,0.60378397,0.44364816,0.9614958,-0.60342985,0.7641945,0.6290904,1.0368373,-0.009973072,0.3622352,0.47634536,1.0082942,0.011620296,0.41241124,0.61937505,1.3899306,-0.02286604,0.02848224,0.46778053,1.3933678,0.04236912,0.012065344,0.61952835,1.7079637,0.25718316,0.0044652335,0.4751841,1.7107126,0.25217253,0.0030451973,correct,bicep_curl
0.5472042,0.41703573,-0.6475295,0.99980116,0.68725765,0.5980829,-0.24899283,0.9964935,0.42965275,0.58295506,-0.29277456,0.9996305,0.68814385,0.8754882,-0.18906853,0.7764403,0.3907832,0.85047424,-0.3043602,0.93531996,0.62979394,1.0416733,-0.3486961,0.5774874,0.43880853,0.98056763,-0.5587039,0.7565053,0.62700367,1.0290495,-0.008334126,0.35634562,0.47501612,1.009033,0.009762694,0.4109238,0.6087421,1.3900667,-0.017427295,0.029343253,0.45628676,1.3895432,0.053588122,0.012185055,0.60496336,1.7068163,0.28549725,0.004621168,0.45991516,1.707144,0.27246144,0.0032123576,correct,bicep_curl
0.5478111,0.41505623,-0.56147724,0.99980575,0.68671584,0.5978195,-0.17404759,0.9964143,0.42965236,0.58098924,-0.21875994,0.99964106,0.68742025,0.85513943,-0.12945618,0.7562286,0.3872993,0.8383757,-0.2291806,0.9342598,0.6394067,1.0012007,-0.33718756,0.5347707,0.42707825,0.96444476,-0.51629055,0.74401826,0.6189116,1.0330758,-0.008459722,0.3367545,0.47263628,0.9985059,0.009840252,0.3925592,0.6001469,1.3863038,-0.0054833936,0.032253817,0.45170894,1.3788084,0.05358525,0.01289238,0.5972671,1.7018145,0.29300907,0.0052375207,0.4537943,1.6990647,0.26424307,0.003594098,correct,bicep_curl
0.54877937,0.41309974,-0.56927127,0.9997968,0.6867061,0.59846663,-0.17244117,0.99578047,0.42940363,0.5809986,-0.21577081,0.99961054,0.68213063,0.85708386,-0.15995911,0.7396948,0.3858852,0.84676236,-0.2704452,0.93399477,0.6252699,0.9754923,-0.38490766,0.5018444,0.42970523,0.9524533,-0.58646077,0.740113,0.6170526,1.0400398,-0.008389944,0.3180843,0.46863097,1.0272715,0.009741416,0.3749554,0.60335076,1.3821291,-0.061635602,0.038748283,0.45250463,1.3781047,0.030233856,0.015156299,0.60291016,1.7018481,0.18955848,0.006177699,0.45739484,1.7005508,0.19049747,0.0043610516,correct,bicep_curl
0.5498676,0.41208145,-0.5775235,0.99978954,0.68669367,0.59841484,-0.18341139,0.9955974,0.4292686,0.5802773,-0.21233019,0.99955446,0.6803161,0.85581917,-0.17784888,0.73127145,0.38624018,0.8517395,-0.28431094,0.9269751,0.5934549,0.9589504,-0.43060923,0.47290814,0.44080514,0.94211984,-0.61453277,0.722968,0.6150284,1.0397818,-0.011227122,0.294256,0.46163917,1.0292011,0.012801851,0.34802276,0.6014053,1.3760027,-0.115841046,0.040098097,0.45033193,1.3716819,-0.08147703,0.015663235,0.5952303,1.7024281,0.09095851,0.006007376,0.44933128,1.7035904,-0.0016821988,0.0042328243,correct,bicep_curl
0.55029684,0.41620606,-0.6197256,0.9998067,0.6854475,0.5925361,-0.26068133,0.99602556,0.42926183,0.5774225,-0.24889441,0.9995969,0.6824163,0.8571408,-0.34383634,0.7523616,0.3877539,0.875233,-0.39085665,0.9329565,0.6007132,0.81220174,-0.72384727,0.5211496,0.45293975,0.81598747,-0.8213954,0.74899775,0.62196547,1.0070715,-0.003934256,0.33233163,0.46373504,1.0058093,0.0055281473,0.38975617,0.62048554,1.3642826,0.033308305,0.037825808,0.4591237,1.3691308,0.09972117,0.015001141,0.61663353,1.6788421,0.32978046,0.0056002215,0.4578898,1.6843936,0.39336166,0.0038762428,correct,bicep_curl
0.5508919,0.41719827,-0.66341364,0.9998243,0.68485653,0.59060156,-0.30391604,0.9964154,0.42916465,0.5756868,-0.27573487,0.9996348,0.6859854,0.86307544,-0.4338366,0.77258605,0.38986912,0.8917014,-0.45314384,0.93803984,0.60169274,0.76877475,-0.8286885,0.56754154,0.45570564,0.7712829,-0.91151506,0.7727019,0.6287583,1.0057305,-0.0003701965,0.36691183,0.46785045,1.003209,0.0019532866,0.42518085,0.6340613,1.3645295,0.06801416,0.03598624,0.47210783,1.3704888,0.11612771,0.014507402,0.63400215,1.6768202,0.3936341,0.005235313,0.47220403,1.6824206,0.41860628,0.0035306225,correct,bicep_curl
0.551276,0.41878828,-0.6662238,0.99984026,0.68462753,0.5891506,-0.3047337,0.9967671,0.42915052,0.5752708,-0.27026796,0.999668,0.6914451,0.86705863,-0.4474574,0.7915018,0.39144903,0.8986423,-0.45913595,0.9421853,0.60319006,0.7548069,-0.83015805,0.6097978,0.45753202,0.7634649,-0.9289279,0.7938507,0.63577837,1.0076816,-0.0005872519,0.39542568,0.4725956,1.003944,0.0021808988,0.45319712,0.6423279,1.3651924,0.08127518,0.03434109,0.47944108,1.3751541,0.13463148,0.013945438,0.64251935,1.6792152,0.42324376,0.0048844498,0.4804644,1.6849291,0.45252293,0.0032128522,correct,bicep_curl
0.5511816,0.42290917,-0.72613597,0.99985117,0.68408996,0.58919245,-0.3391133,0.9970721,0.42914367,0.5753294,-0.30974382,0.9996975,0.69158334,0.8652464,-0.4621285,0.8065189,0.3937291,0.89661,-0.46204862,0.94653195,0.6126734,0.78443146,-0.8924093,0.6441027,0.45748752,0.7861543,-0.9296672,0.81281364,0.635691,1.0032525,-0.0006034856,0.41345894,0.4736485,1.0027299,0.0021443362,0.47544548,0.6398624,1.3560625,0.07370718,0.03294366,0.47809768,1.3646024,0.12341474,0.013700342,0.6397065,1.6666892,0.40689102,0.0046138326,0.48030663,1.6706418,0.3915666,0.002967809,correct,bicep_curl
0.55159223,0.42431155,-0.6787535,0.99985653,0.68412113,0.5895032,-0.29121682,0.9973157,0.42913508,0.5753784,-0.3012124,0.9997223,0.69523644,0.856355,-0.43546277,0.81351745,0.3954069,0.8953563,-0.4183375,0.9500209,0.6288224,0.80499053,-0.7656985,0.66155124,0.45729327,0.7922453,-0.8967904,0.8289903,0.63539463,1.0051324,-0.00087902567,0.40080246,0.47366357,1.0036055,0.0024137232,0.4671108,0.6391901,1.3582062,0.07146618,0.03056103,0.4732495,1.3659222,0.112122335,0.0126712695,0.63828206,1.6701074,0.4054572,0.004238089,0.4765748,1.6736761,0.3945448,0.0026933302,correct,bicep_curl
0.55293715,0.42456228,-0.63524663,0.9998522,0.68444264,0.5921903,-0.24708581,0.9974317,0.42903128,0.5753971,-0.24158451,0.999717,0.69506925,0.85712284,-0.38086417,0.81745553,0.39457163,0.88088,-0.34826645,0.9491825,0.6264682,0.81379664,-0.73156035,0.65454364,0.45480162,0.85246915,-0.7855194,0.82599735,0.63392097,1.0074852,-0.0043515535,0.37961206,0.47399798,1.0041789,0.0059168446,0.44528303,0.6323942,1.3663608,0.08006428,0.030315509,0.46859294,1.370302,0.078811586,0.01245385,0.62936836,1.6769338,0.42183748,0.0040607075,0.47062176,1.6802224,0.30800492,0.0025775745,correct,bicep_curl
0.5541722,0.42447573,-0.5698085,0.9998294,0.68409634,0.5922988,-0.186591,0.99726903,0.42867446,0.5754229,-0.19660561,0.9996846,0.6927668,0.8403681,-0.20040803,0.8052625,0.39258996,0.8594868,-0.20592213,0.94089997,0.6262538,0.89754957,-0.4765044,0.60770345,0.4539624,0.91869986,-0.51825213,0.7881395,0.6237377,1.008032,-0.007408791,0.3545607,0.47381812,1.0057662,0.008952328,0.41822252,0.6202977,1.3662456,0.07920379,0.030190384,0.46443805,1.3688327,0.060151547,0.0122669535,0.6173447,1.6766181,0.41271392,0.004055402,0.46632704,1.6795717,0.27207214,0.00265211,correct,bicep_curl
0.55419606,0.4232172,-0.58057857,0.99980617,0.6836252,0.59230053,-0.20462242,0.99652976,0.42782545,0.575461,-0.25073183,0.9996857,0.6917179,0.84176105,-0.15694895,0.7762626,0.39192495,0.8581475,-0.23651345,0.9419917,0.6319246,0.99945027,-0.32720062,0.55525094,0.45356923,1.0190448,-0.40432817,0.7673811,0.6207612,1.0095402,-0.00620009,0.34519216,0.47371238,1.0098706,0.0074248454,0.41712096,0.606009,1.3704852,0.053090937,0.036074806,0.46121082,1.3702618,0.06303173,0.015089629,0.60783684,1.676814,0.3390871,0.005867583,0.46490234,1.6808525,0.287626,0.004457754,correct,bicep_curl
0.55412394,0.4219457,-0.68608654,0.99981105,0.68366474,0.5939007,-0.2935711,0.9961893,0.4274222,0.5754917,-0.35769704,0.9996928,0.68681914,0.8484934,-0.21290286,0.7590765,0.39148045,0.8569883,-0.2474802,0.94384426,0.6316698,1.031973,-0.35110107,0.5136126,0.45225525,1.0318863,-0.46429616,0.7565025,0.6190187,1.0101339,-0.005660734,0.34041187,0.4723261,1.0100461,0.0067285374,0.4206394,0.5985667,1.3723738,0.013801105,0.041149378,0.4562661,1.3708835,0.06433977,0.017564362,0.60038376,1.677654,0.28651947,0.0071595707,0.46167725,1.6825238,0.27571234,0.0057115536,correct,bicep_curl
0.55405635,0.4208622,-0.5603868,0.99979,0.6834357,0.59477204,-0.17229559,0.995651,0.42742175,0.5751997,-0.23789832,0.99969715,0.68200606,0.8492423,-0.095011584,0.72701544,0.39076948,0.84779847,-0.17240319,0.9422438,0.6358703,1.0064346,-0.27596194,0.46737176,0.44395137,0.9913946,-0.3638969,0.7276169,0.6175138,1.0105088,-0.005580374,0.32710648,0.47205168,1.0101193,0.00663936,0.41130662,0.60033417,1.373295,0.014338322,0.045116812,0.45606375,1.3712927,0.06527819,0.018719885,0.59998506,1.6780641,0.3024493,0.008621059,0.45875105,1.682876,0.2931774,0.006738993,correct,bicep_curl
