nose_x,nose_y,nose_z,nose_vis,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,label,exercise
0.4671855568885803,0.2594088315963745,-0.5769020915031433,0.9988150596618652,0.6323482990264893,0.43504294753074646,-0.2187521755695343,0.9965789318084717,0.37634867429733276,0.410803884267807,-0.12872901558876038,0.9992480874061584,0.6493322253227234,0.722555935382843,-0.05341419577598572,0.803606390953064,0.3364224135875702,0.646720826625824,0.08168964833021164,0.8397132754325867,0.6451687216758728,0.9164465665817261,-0.06513403356075287,0.5789593458175659,0.3228453993797302,0.7806885838508606,0.09072525054216385,0.6395617723464966,0.5789247155189514,0.9131288528442383,-0.029568273574113846,0.8998938798904419,0.4168342053890228,0.90384840965271,0.03056638315320015,0.9102296829223633,0.5572420954704285,1.2612353563308716,0.02179592102766037,0.5210894346237183,0.4044492840766907,1.2403616905212402,0.1436513215303421,0.4480401277542114,0.5548308491706848,1.5570539236068726,0.5497241020202637,0.13631145656108856,0.40035971999168396,1.561334490776062,0.5776481032371521,0.13798604905605316,correct,squat
0.4675195813179016,0.2163276970386505,-0.549224317073822,0.998775064945221,0.6306953430175781,0.4042705297470093,-0.20075902342796326,0.9967958927154541,0.3748041093349457,0.38640549778938293,-0.13185939192771912,0.9992346167564392,0.6491246223449707,0.688994288444519,-0.05500785633921623,0.8097113370895386,0.33594438433647156,0.6447888016700745,-0.10380760580301285,0.8377870321273804,0.6508910655975342,0.9077275395393372,-0.12120357900857925,0.5771196484565735,0.33091801404953003,0.843404233455658,-0.318515807390213,0.6143704652786255,0.5774024128913879,0.8932111263275146,-0.026354432106018066,0.9059001803398132,0.4172731041908264,0.8907206058502197,0.02775048092007637,0.9152235984802246,0.5593942999839783,1.2522251605987549,0.05312437564134598,0.49028533697128296,0.40698784589767456,1.240136742591858,0.1760815680027008,0.4161073863506317,0.557253897190094,1.5594065189361572,0.49543341994285583,0.1255379617214203,0.4058864116668701,1.5609135627746582,0.5727723836898804,0.12711434066295624,correct,squat
0.47142404317855835,0.21050943434238434,-0.500491201877594,0.9988459348678589,0.6296330690383911,0.38709118962287903,-0.19454388320446014,0.9970346093177795,0.372907817363739,0.37250807881355286,-0.13978984951972961,0.999238908290863,0.6483632326126099,0.674412727355957,-0.06586499512195587,0.8207983374595642,0.33482223749160767,0.6351617574691772,-0.12586675584316254,0.8397521376609802,0.6541174650192261,0.8998806476593018,-0.11422572284936905,0.5950465202331543,0.3435809910297394,0.8581306338310242,-0.33473557233810425,0.608007550239563,0.5769582390785217,0.8829789757728577,-0.027798831462860107,0.9135395884513855,0.4208117425441742,0.8835452198982239,0.028905700892210007,0.9216698408126831,0.5617318749427795,1.2486132383346558,0.03767624497413635,0.4802713990211487,0.40973129868507385,1.2439802885055542,0.21608349680900574,0.39448219537734985,0.5621169805526733,1.553787350654602,0.4084111154079437,0.11818614602088928,0.405529648065567,1.5587639808654785,0.6095026135444641,0.11932802945375443,correct,squat
0.47604188323020935,0.18362650275230408,-0.49905747175216675,0.9989030957221985,0.6296576261520386,0.3812578618526459,-0.19212335348129272,0.9972615838050842,0.37268033623695374,0.3671621084213257,-0.15322162210941315,0.9992679357528687,0.6469125747680664,0.6688755750656128,-0.06756435334682465,0.8312358260154724,0.3338544964790344,0.6254322528839111,-0.13026076555252075,0.8470644354820251,0.6557930111885071,0.8960346579551697,-0.1149505153298378,0.6126570105552673,0.3354016840457916,0.8443520665168762,-0.301430881023407,0.6115406155586243,0.5766051411628723,0.873401403427124,-0.02628302201628685,0.920482337474823,0.42278218269348145,0.8733442425727844,0.027578080072999,0.9276230335235596,0.5627214312553406,1.2412008047103882,0.025238286703824997,0.4681023061275482,0.41113466024398804,1.2363940477371216,0.1998777836561203,0.3764607608318329,0.5623775720596313,1.5468319654464722,0.4281202256679535,0.10990250110626221,0.40726438164711,1.5529576539993286,0.6049350500106812,0.11117502301931381,correct,squat
0.4917021691799164,0.14182612299919128,-0.47245678305625916,0.998993456363678,0.6326425671577454,0.3469230532646179,-0.14484140276908875,0.99742591381073,0.37267500162124634,0.3352425992488861,-0.18518953025341034,0.9993278980255127,0.6451395750045776,0.6318705677986145,0.014054288156330585,0.8337169885635376,0.33402490615844727,0.6162217855453491,-0.1630469113588333,0.8606451153755188,0.6572089195251465,0.8453161120414734,-0.024485865607857704,0.6212351322174072,0.3606429398059845,0.8419128656387329,-0.2975018322467804,0.640801727771759,0.576613187789917,0.8558422327041626,-0.007826700806617737,0.9277735352516174,0.4307328164577484,0.8622331023216248,0.008880741894245148,0.9343955516815186,0.5701021552085876,1.213785171508789,0.03949972987174988,0.4926185607910156,0.4255200922489166,1.2241339683532715,0.19934862852096558,0.394946426153183,0.5637434720993042,1.5126135349273682,0.4278121590614319,0.10835457593202591,0.4189078211784363,1.523739218711853,0.6085126399993896,0.10962937772274017,correct,squat
0.5024148225784302,0.12201856821775436,-0.4572421908378601,0.9990600943565369,0.6380072236061096,0.3247954249382019,-0.11289652436971664,0.9975416660308838,0.37289732694625854,0.3103485107421875,-0.19364234805107117,0.9993814826011658,0.6452230215072632,0.6032224893569946,0.05709852650761604,0.8313366174697876,0.33537590503692627,0.5833627581596375,-0.16633953154087067,0.8729606866836548,0.6602100133895874,0.817872166633606,-0.003041926771402359,0.62222820520401,0.36995646357536316,0.8091850876808167,-0.29863041639328003,0.6681342124938965,0.5790747404098511,0.8366817235946655,0.007806872017681599,0.9344344735145569,0.43479543924331665,0.8438161015510559,-0.0070206583477556705,0.9406604766845703,0.5822504758834839,1.1770840883255005,0.13306237757205963,0.508565366268158,0.4456307291984558,1.1931816339492798,0.1862608641386032,0.4182702898979187,0.5772411823272705,1.4673761129379272,0.5213359594345093,0.10732418298721313,0.4346616268157959,1.4870833158493042,0.5651243329048157,0.11164288222789764,correct,squat
0.5093880891799927,0.10934502631425858,-0.4499213695526123,0.9991292357444763,0.6395114064216614,0.31159573793411255,-0.08358652144670486,0.9974873065948486,0.37568458914756775,0.3018099367618561,-0.1908760815858841,0.9994314908981323,0.6448578834533691,0.5807172656059265,0.0895649790763855,0.8181321620941162,0.335979163646698,0.555726170539856,-0.2955320179462433,0.8837628364562988,0.6648275852203369,0.7909595370292664,0.039795998483896255,0.6078776717185974,0.3759790062904358,0.7279987335205078,-0.6124708652496338,0.6949081420898438,0.581615149974823,0.8260944485664368,0.011161870323121548,0.9403625726699829,0.4365104138851166,0.8347264528274536,-0.0105003472417593,0.9462899565696716,0.5925930738449097,1.1675704717636108,0.08880378305912018,0.5398650765419006,0.44826167821884155,1.1815335750579834,0.22069020569324493,0.44253697991371155,0.5926550626754761,1.4520560503005981,0.5073704719543457,0.12154947221279144,0.44000381231307983,1.4740066528320312,0.6746071577072144,0.12459498643875122,correct,squat
0.5469892024993896,0.0815216526389122,-0.39249297976493835,0.9992114901542664,0.6448318958282471,0.2846847474575043,-0.041983701288700104,0.9976996779441833,0.38291865587234497,0.2688642144203186,-0.19121797382831573,0.9994714260101318,0.6452608108520508,0.569960355758667,0.07779736816883087,0.8257078528404236,0.3390469551086426,0.5368793606758118,-0.4059673845767975,0.8944024443626404,0.7122513651847839,0.7050726413726807,-0.034222811460494995,0.6412773132324219,0.43949833512306213,0.6145495772361755,-0.7585034370422363,0.723093569278717,0.5877694487571716,0.7942165732383728,0.027786383405327797,0.9461740255355835,0.4367080330848694,0.8094331622123718,-0.02670026384294033,0.9515321850776672,0.6208235025405884,1.0591684579849243,0.03419661894440651,0.5751315951347351,0.44735974073410034,1.1730256080627441,0.21106445789337158,0.48308366537094116,0.6082334518432617,1.4442551136016846,0.4107700288295746,0.1325792670249939,0.4251728653907776,1.4743921756744385,0.6708852052688599,0.13553468883037567,correct,squat
0.5644172430038452,0.09174611419439316,-0.40380948781967163,0.9992741346359253,0.654532790184021,0.28417572379112244,-0.047507334500551224,0.9978452920913696,0.39166152477264404,0.26722848415374756,-0.18196094036102295,0.9995009899139404,0.6514566540718079,0.5748958587646484,0.0048285070806741714,0.8243821859359741,0.3536772131919861,0.5446999073028564,-0.42572277784347534,0.9042368531227112,0.7252322435379028,0.6629512310028076,-0.25726479291915894,0.6682573556900024,0.4934244751930237,0.5770281553268433,-0.7868562936782837,0.7491257786750793,0.6080352067947388,0.8011124134063721,0.023014981299638748,0.951064944267273,0.4398931860923767,0.81205153465271,-0.021898062899708748,0.9559878706932068,0.621791660785675,1.0916213989257812,-0.0008832408348098397,0.5906066298484802,0.4459720253944397,1.1735423803329468,0.2079656571149826,0.4988163113594055,0.620413601398468,1.4469432830810547,0.30987486243247986,0.12732000648975372,0.4238913655281067,1.4834368228912354,0.6394290328025818,0.13042406737804413,correct,squat
0.5793176889419556,0.09482643753290176,-0.3839874267578125,0.9993203282356262,0.6612529754638672,0.2770768404006958,-0.03822600841522217,0.9979456663131714,0.39547663927078247,0.25210681557655334,-0.19375169277191162,0.9995193481445312,0.6615527868270874,0.5679196119308472,0.02557004615664482,0.8166631460189819,0.37206706404685974,0.5362090468406677,-0.41109052300453186,0.9127865433692932,0.7341077327728271,0.6508419513702393,-0.16061806678771973,0.6770265102386475,0.5616008043289185,0.5676301121711731,-0.6650863885879517,0.7703598737716675,0.6161750555038452,0.7790822386741638,0.023973552510142326,0.9549320340156555,0.44544729590415955,0.7853665947914124,-0.022715864703059196,0.9596041440963745,0.6459930539131165,1.0380361080169678,-0.02074810490012169,0.6191006898880005,0.4604496359825134,1.1435822248458862,0.1347968727350235,0.5319532155990601,0.6212909817695618,1.4233120679855347,0.3012162446975708,0.14423803985118866,0.43200260400772095,1.453594446182251,0.5075815916061401,0.1470213234424591,correct,squat
0.6002800464630127,0.09069002419710159,-0.3252597451210022,0.9993249177932739,0.6701064109802246,0.2823629081249237,-0.05061458423733711,0.997890293598175,0.40742000937461853,0.24256116151809692,-0.1657831370830536,0.9994986057281494,0.6643491983413696,0.5734843015670776,-0.06589847058057785,0.8271058201789856,0.38923904299736023,0.5267037749290466,-0.2822238802909851,0.9194886684417725,0.6223167777061462,0.5863252282142639,-0.2033870965242386,0.6912403106689453,0.6019755005836487,0.5819681286811829,-0.29349058866500854,0.7730690240859985,0.6150789260864258,0.7713832259178162,0.021842144429683685,0.9564318656921387,0.45086970925331116,0.7698488831520081,-0.020617160946130753,0.9612517952919006,0.6380009651184082,1.078938364982605,-0.026010502129793167,0.6486638188362122,0.4627355933189392,1.134318232536316,0.13866212964057922,0.5607473254203796,0.6184045076370239,1.422000765800476,0.258061945438385,0.1683979481458664,0.43192464113235474,1.455528974533081,0.5257405042648315,0.16716618835926056,correct,squat
0.9487636685371399,0.0867542028427124,-0.6613547801971436,0.9993301033973694,0.9247143864631653,0.22598394751548767,-0.14686182141304016,0.9978415966033936,0.7738401293754578,0.20377889275550842,-0.48380032181739807,0.999495804309845,0.9016826748847961,0.43709948658943176,-0.005679227411746979,0.7502478361129761,0.6799458265304565,0.4706181287765503,-0.46609482169151306,0.9233287572860718,0.9128535985946655,0.5480383634567261,-0.14472641050815582,0.6292269229888916,0.8178960680961609,0.5448706150054932,-0.4801334738731384,0.7818502187728882,0.8391782641410828,0.5944335460662842,0.11224589496850967,0.9604811072349548,0.751594066619873,0.605814516544342,-0.11230607330799103,0.9646792411804199,0.9184173345565796,0.8186856508255005,0.23445019125938416,0.6324548125267029,0.853101909160614,0.8288575410842896,0.06953690946102142,0.5608381628990173,0.8543744087219238,1.0004863739013672,0.704781711101532,0.1796770542860031,0.7900625467300415,0.9998376369476318,0.5845461487770081,0.182719424366951,correct,squat
0.952520489692688,0.08675172179937363,-0.6166471838951111,0.9987149238586426,0.9325374364852905,0.2231891006231308,-0.0929797887802124,0.9960011839866638,0.7827654480934143,0.20400792360305786,-0.44725102186203003,0.9994642734527588,0.9289612770080566,0.4384727478027344,0.0805550292134285,0.6820719838142395,0.6887332201004028,0.45895543694496155,-0.44822803139686584,0.9288604259490967,0.931962788105011,0.5295230150222778,-0.06830228865146637,0.5744801759719849,0.8195337057113647,0.5370877385139465,-0.4910569190979004,0.7922370433807373,0.8767912983894348,0.6199237108230591,0.11588317155838013,0.9601007699966431,0.7794978618621826,0.6217062473297119,-0.11568602174520493,0.9659506678581238,0.910359263420105,0.8452702164649963,0.2327655553817749,0.6330884099006653,0.8082715272903442,0.8630841970443726,0.06925472617149353,0.5830196738243103,0.8503109216690063,1.055228352546692,0.6575332283973694,0.20858365297317505,0.7804127931594849,1.085790753364563,0.5127173662185669,0.21809127926826477,correct,squat
0.9737339019775391,0.09551246464252472,-0.5606935620307922,0.9902331829071045,0.9614658355712891,0.23135636746883392,-0.03552304953336716,0.9884453415870667,0.8049085736274719,0.20514890551567078,-0.374085932970047,0.9992408156394958,0.9662439227104187,0.4571630358695984,0.10278253257274628,0.6205055117607117,0.720456063747406,0.4390484094619751,-0.4515843391418457,0.9294365048408508,0.9584404826164246,0.5285313725471497,-0.08779554814100266,0.5215652585029602,0.8173232078552246,0.5291910767555237,-0.6917092204093933,0.7933523654937744,0.9382578730583191,0.6449126601219177,0.09260875731706619,0.956433892250061,0.8213708996772766,0.6307656764984131,-0.09215368330478668,0.9652675986289978,0.9161628484725952,0.9151566028594971,0.15565705299377441,0.6412482261657715,0.8141290545463562,0.9223480224609375,0.07030321657657623,0.5714234113693237,0.8803442120552063,1.1192231178283691,0.7243762016296387,0.21730323135852814,0.7884088158607483,1.1476999521255493,0.548774778842926,0.22579456865787506,correct,squat
0.32616788148880005,0.03146451711654663,-0.6535699963569641,0.9911779165267944,0.35299068689346313,0.20964336395263672,-0.16245010495185852,0.9895753264427185,0.131757915019989,0.1150047779083252,-0.5185245871543884,0.9992903470993042,0.3488236367702484,0.48162052035331726,-0.013847077265381813,0.6514217257499695,0.0918140783905983,0.40736615657806396,-0.4974876046180725,0.9353509545326233,0.38482344150543213,0.7041440606117249,-0.10245396196842194,0.560773491859436,0.07779008895158768,0.6883097887039185,-0.5384836792945862,0.8074548244476318,0.26040661334991455,0.5877048969268799,0.10951147228479385,0.9597773551940918,0.13855545222759247,0.592138409614563,-0.1091010570526123,0.9675213694572449,0.2707228660583496,0.9442359209060669,-0.020400002598762512,0.6101018190383911,0.18809127807617188,0.9428781867027283,-0.1470499038696289,0.5534493923187256,0.24918851256370544,1.203187108039856,0.38789212703704834,0.2050228714942932,0.16604313254356384,1.211100697517395,0.20990720391273499,0.22407890856266022,correct,squat
0.33221277594566345,0.03613675385713577,-0.6864578127861023,0.9919414520263672,0.34794139862060547,0.2094910740852356,-0.1581125557422638,0.9905906915664673,0.13357803225517273,0.11572542786598206,-0.5816083550453186,0.9993206858634949,0.34880590438842773,0.48116809129714966,-4.2213017877656966e-05,0.6780213713645935,0.08773807436227798,0.42369046807289124,-0.5726209282875061,0.9403819441795349,0.38690420985221863,0.7062385082244873,-0.11232659965753555,0.5967657566070557,0.08244124054908752,0.6977437138557434,-0.6249213218688965,0.8194002509117126,0.2621569037437439,0.5963155031204224,0.1354387104511261,0.9626665115356445,0.15012100338935852,0.6034457087516785,-0.1350872814655304,0.9693211913108826,0.2720143496990204,0.9768072366714478,0.03737408667802811,0.5806681513786316,0.19841378927230835,0.9775553941726685,-0.19692662358283997,0.5487940311431885,0.25152692198753357,1.2458733320236206,0.47392338514328003,0.19980676472187042,0.1757192462682724,1.2485631704330444,0.1532411277294159,0.23905140161514282,correct,squat
0.3405938744544983,0.03843266889452934,-0.7127602100372314,0.9927163124084473,0.3485710322856903,0.20729544758796692,-0.2140006721019745,0.9915115237236023,0.13552378118038177,0.11650073528289795,-0.621519923210144,0.9993657469749451,0.3545386493206024,0.47835350036621094,-0.061274152249097824,0.7044156789779663,0.09312744438648224,0.42603766918182373,-0.6099565029144287,0.9454613327980042,0.3911603093147278,0.7076660394668579,-0.15805116295814514,0.6310316920280457,0.09891196340322495,0.7061644792556763,-0.6438340544700623,0.8315958976745605,0.2698326110839844,0.6001118421554565,0.13123629987239838,0.9653074145317078,0.15875369310379028,0.6097671389579773,-0.1308731883764267,0.9711841344833374,0.28485679626464844,0.9780751466751099,0.05000486969947815,0.5678622722625732,0.22052545845508575,0.9717119336128235,-0.17321568727493286,0.5544829368591309,0.26696494221687317,1.2456212043762207,0.44891414046287537,0.2001125067472458,0.18397869169712067,1.2569794654846191,0.15971197187900543,0.2580588161945343,correct,squat
0.3500750660896301,0.03387143462896347,-0.6759958267211914,0.9934196472167969,0.36271703243255615,0.2065332531929016,-0.2170601189136505,0.9923481345176697,0.14501860737800598,0.11656150221824646,-0.5870131254196167,0.9994160532951355,0.37936508655548096,0.47768035531044006,-0.07582826912403107,0.7306289672851562,0.1178135871887207,0.42851293087005615,-0.5654326677322388,0.9495993256568909,0.4053509831428528,0.7076436877250671,-0.18818658590316772,0.6637272238731384,0.1192232221364975,0.7165595889091492,-0.6252189874649048,0.8423911333084106,0.2896456718444824,0.608734667301178,0.11553992331027985,0.9679005742073059,0.1723121702671051,0.6163061261177063,-0.1151532530784607,0.9732335209846497,0.3130240738391876,0.9764629006385803,0.10199104249477386,0.5650677680969238,0.23315222561359406,0.9684457182884216,-0.07905472815036774,0.5587909817695618,0.3086814284324646,1.2418725490570068,0.48690351843833923,0.19975869357585907,0.20020842552185059,1.2589895725250244,0.23554210364818573,0.2664484679698944,correct,squat
